identifier,dbms,schema,operator,type,killed,time,generator,criterion,randomseed
tgtnqazl4wfahes5etmr,SQLite,BrowserCookies,UCColumnE,DUPLICATE,true,25,dominoRandom,ClauseAICC+AUCC+ANCC,1
tgtnqazl4wfahes5etmr,SQLite,BrowserCookies,UCColumnE,NORMAL,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,1
tgtnqazl4wfahes5etmr,SQLite,BrowserCookies,UCColumnE,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,1
tgtnqazl4wfahes5etmr,SQLite,BrowserCookies,UCColumnE,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,1
tgtnqazl4wfahes5etmr,SQLite,BrowserCookies,UCColumnE,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,1
tgtnqazl4wfahes5etmr,SQLite,BrowserCookies,UCColumnE,DUPLICATE,true,28,dominoRandom,ClauseAICC+AUCC+ANCC,1
tgtnqazl4wfahes5etmr,SQLite,BrowserCookies,UCColumnE,NORMAL,true,24,dominoRandom,ClauseAICC+AUCC+ANCC,1
tgtnqazl4wfahes5etmr,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,1
tgtnqazl4wfahes5etmr,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,1
tgtnqazl4wfahes5etmr,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,1
tgtnqazl4wfahes5etmr,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,1
tgtnqazl4wfahes5etmr,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,1
tgtnqazl4wfahes5etmr,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,1
tgtnqazl4wfahes5etmr,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,1
tgtnqazl4wfahes5etmr,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,1
gggpwdyjhiz1kj7ghosf,SQLite,Cloc,PKCColumnA,DUPLICATE,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,1
gggpwdyjhiz1kj7ghosf,SQLite,Cloc,PKCColumnA,DUPLICATE,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,1
gggpwdyjhiz1kj7ghosf,SQLite,Cloc,PKCColumnA,DUPLICATE,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
gggpwdyjhiz1kj7ghosf,SQLite,Cloc,PKCColumnA,DUPLICATE,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
gggpwdyjhiz1kj7ghosf,SQLite,Cloc,PKCColumnA,DUPLICATE,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
gggpwdyjhiz1kj7ghosf,SQLite,Cloc,PKCColumnA,DUPLICATE,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
gggpwdyjhiz1kj7ghosf,SQLite,Cloc,PKCColumnA,DUPLICATE,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
gggpwdyjhiz1kj7ghosf,SQLite,Cloc,PKCColumnA,DUPLICATE,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
gggpwdyjhiz1kj7ghosf,SQLite,Cloc,PKCColumnA,DUPLICATE,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
gggpwdyjhiz1kj7ghosf,SQLite,Cloc,PKCColumnA,DUPLICATE,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
gggpwdyjhiz1kj7ghosf,SQLite,Cloc,NNCA,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
gggpwdyjhiz1kj7ghosf,SQLite,Cloc,NNCA,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
gggpwdyjhiz1kj7ghosf,SQLite,Cloc,NNCA,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
gggpwdyjhiz1kj7ghosf,SQLite,Cloc,NNCA,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
gggpwdyjhiz1kj7ghosf,SQLite,Cloc,NNCA,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
gggpwdyjhiz1kj7ghosf,SQLite,Cloc,NNCA,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
gggpwdyjhiz1kj7ghosf,SQLite,Cloc,NNCA,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
gggpwdyjhiz1kj7ghosf,SQLite,Cloc,NNCA,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
gggpwdyjhiz1kj7ghosf,SQLite,Cloc,NNCA,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
gggpwdyjhiz1kj7ghosf,SQLite,Cloc,NNCA,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
gggpwdyjhiz1kj7ghosf,SQLite,Cloc,UCColumnA,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
gggpwdyjhiz1kj7ghosf,SQLite,Cloc,UCColumnA,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
gggpwdyjhiz1kj7ghosf,SQLite,Cloc,UCColumnA,NORMAL,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
gggpwdyjhiz1kj7ghosf,SQLite,Cloc,UCColumnA,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
gggpwdyjhiz1kj7ghosf,SQLite,Cloc,UCColumnA,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
gggpwdyjhiz1kj7ghosf,SQLite,Cloc,UCColumnA,NORMAL,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,1
gggpwdyjhiz1kj7ghosf,SQLite,Cloc,UCColumnA,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
gggpwdyjhiz1kj7ghosf,SQLite,Cloc,UCColumnA,NORMAL,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
gggpwdyjhiz1kj7ghosf,SQLite,Cloc,UCColumnA,NORMAL,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,1
gggpwdyjhiz1kj7ghosf,SQLite,Cloc,UCColumnA,NORMAL,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,43,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,38,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,22,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,25,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,18,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,18,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,36,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,34,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,33,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,17,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,17,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,21,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,40,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,15,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,15,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,64,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,36,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,37,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,37,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,15,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,37,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,15,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,17,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,17,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,22,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,17,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,15,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,PKCColumnA,NORMAL,false,36,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,PKCColumnA,NORMAL,false,37,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,PKCColumnA,NORMAL,true,36,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,17,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,PKCColumnR,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,15,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,15,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,15,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,15,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,15,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,15,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,15,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,15,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,PKCColumnE,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,PKCColumnE,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,PKCColumnE,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,NNCA,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,NNCA,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,NNCA,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,NNCA,NORMAL,true,34,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,NNCA,NORMAL,true,34,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,NNCA,NORMAL,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,NNCA,NORMAL,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,NNCA,NORMAL,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,NNCA,NORMAL,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,NNCA,NORMAL,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,NNCR,NORMAL,true,33,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,NNCR,NORMAL,true,33,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,NNCR,NORMAL,true,38,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,NNCR,NORMAL,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,NNCR,NORMAL,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,NNCR,NORMAL,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,NNCR,NORMAL,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,NNCR,NORMAL,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,NNCR,NORMAL,true,95,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,NNCR,NORMAL,true,36,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,36,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,36,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,35,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,36,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,35,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,35,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,34,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,1
i6ctjnurlqaevo3tatlu,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,1
t1qyp5lypph2a0dxcxtv,SQLite,CustomerOrder,CCNullifier,NORMAL,true,93,dominoRandom,ClauseAICC+AUCC+ANCC,1
t1qyp5lypph2a0dxcxtv,SQLite,CustomerOrder,CCInExpressionRHSListExpressionElementR,NORMAL,true,61,dominoRandom,ClauseAICC+AUCC+ANCC,1
t1qyp5lypph2a0dxcxtv,SQLite,CustomerOrder,CCInExpressionRHSListExpressionElementR,NORMAL,true,85,dominoRandom,ClauseAICC+AUCC+ANCC,1
t1qyp5lypph2a0dxcxtv,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,80,dominoRandom,ClauseAICC+AUCC+ANCC,1
t1qyp5lypph2a0dxcxtv,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,81,dominoRandom,ClauseAICC+AUCC+ANCC,1
t1qyp5lypph2a0dxcxtv,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,83,dominoRandom,ClauseAICC+AUCC+ANCC,1
t1qyp5lypph2a0dxcxtv,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,78,dominoRandom,ClauseAICC+AUCC+ANCC,1
t1qyp5lypph2a0dxcxtv,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,138,dominoRandom,ClauseAICC+AUCC+ANCC,1
t1qyp5lypph2a0dxcxtv,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,80,dominoRandom,ClauseAICC+AUCC+ANCC,1
t1qyp5lypph2a0dxcxtv,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,88,dominoRandom,ClauseAICC+AUCC+ANCC,1
t1qyp5lypph2a0dxcxtv,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,74,dominoRandom,ClauseAICC+AUCC+ANCC,1
t1qyp5lypph2a0dxcxtv,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,54,dominoRandom,ClauseAICC+AUCC+ANCC,1
t1qyp5lypph2a0dxcxtv,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,38,dominoRandom,ClauseAICC+AUCC+ANCC,1
t1qyp5lypph2a0dxcxtv,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,37,dominoRandom,ClauseAICC+AUCC+ANCC,1
t1qyp5lypph2a0dxcxtv,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,58,dominoRandom,ClauseAICC+AUCC+ANCC,1
t1qyp5lypph2a0dxcxtv,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,58,dominoRandom,ClauseAICC+AUCC+ANCC,1
t1qyp5lypph2a0dxcxtv,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,37,dominoRandom,ClauseAICC+AUCC+ANCC,1
t1qyp5lypph2a0dxcxtv,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,37,dominoRandom,ClauseAICC+AUCC+ANCC,1
t1qyp5lypph2a0dxcxtv,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,59,dominoRandom,ClauseAICC+AUCC+ANCC,1
t1qyp5lypph2a0dxcxtv,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,59,dominoRandom,ClauseAICC+AUCC+ANCC,1
t1qyp5lypph2a0dxcxtv,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,61,dominoRandom,ClauseAICC+AUCC+ANCC,1
t1qyp5lypph2a0dxcxtv,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,61,dominoRandom,ClauseAICC+AUCC+ANCC,1
t1qyp5lypph2a0dxcxtv,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,52,dominoRandom,ClauseAICC+AUCC+ANCC,1
t1qyp5lypph2a0dxcxtv,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,52,dominoRandom,ClauseAICC+AUCC+ANCC,1
t1qyp5lypph2a0dxcxtv,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,52,dominoRandom,ClauseAICC+AUCC+ANCC,1
t1qyp5lypph2a0dxcxtv,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,52,dominoRandom,ClauseAICC+AUCC+ANCC,1
t1qyp5lypph2a0dxcxtv,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,51,dominoRandom,ClauseAICC+AUCC+ANCC,1
t1qyp5lypph2a0dxcxtv,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,26,dominoRandom,ClauseAICC+AUCC+ANCC,1
t1qyp5lypph2a0dxcxtv,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,26,dominoRandom,ClauseAICC+AUCC+ANCC,1
t1qyp5lypph2a0dxcxtv,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,25,dominoRandom,ClauseAICC+AUCC+ANCC,1
t1qyp5lypph2a0dxcxtv,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,25,dominoRandom,ClauseAICC+AUCC+ANCC,1
t1qyp5lypph2a0dxcxtv,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,25,dominoRandom,ClauseAICC+AUCC+ANCC,1
t1qyp5lypph2a0dxcxtv,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,58,dominoRandom,ClauseAICC+AUCC+ANCC,1
t1qyp5lypph2a0dxcxtv,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,56,dominoRandom,ClauseAICC+AUCC+ANCC,1
t1qyp5lypph2a0dxcxtv,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,55,dominoRandom,ClauseAICC+AUCC+ANCC,1
