identifier,dbms,schema,operator,type,killed,time,generator,criterion,randomseed
fllsheeb44otanckvki9,SQLite,CustomerOrder,NNCR,NORMAL,true,44,dominoRandom,ClauseAICC+AUCC+ANCC,30
fllsheeb44otanckvki9,SQLite,CustomerOrder,NNCR,NORMAL,true,44,dominoRandom,ClauseAICC+AUCC+ANCC,30
fllsheeb44otanckvki9,SQLite,CustomerOrder,NNCR,NORMAL,true,44,dominoRandom,ClauseAICC+AUCC+ANCC,30
fllsheeb44otanckvki9,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,44,dominoRandom,ClauseAICC+AUCC+ANCC,30
fllsheeb44otanckvki9,SQLite,CustomerOrder,UCColumnA,NORMAL,true,45,dominoRandom,ClauseAICC+AUCC+ANCC,30
fllsheeb44otanckvki9,SQLite,CustomerOrder,UCColumnA,NORMAL,true,45,dominoRandom,ClauseAICC+AUCC+ANCC,30
fllsheeb44otanckvki9,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,44,dominoRandom,ClauseAICC+AUCC+ANCC,30
fllsheeb44otanckvki9,SQLite,CustomerOrder,UCColumnA,NORMAL,true,45,dominoRandom,ClauseAICC+AUCC+ANCC,30
fllsheeb44otanckvki9,SQLite,CustomerOrder,UCColumnA,NORMAL,true,44,dominoRandom,ClauseAICC+AUCC+ANCC,30
fllsheeb44otanckvki9,SQLite,CustomerOrder,UCColumnA,NORMAL,true,44,dominoRandom,ClauseAICC+AUCC+ANCC,30
fllsheeb44otanckvki9,SQLite,CustomerOrder,UCColumnA,NORMAL,true,45,dominoRandom,ClauseAICC+AUCC+ANCC,30
fllsheeb44otanckvki9,SQLite,CustomerOrder,UCColumnA,NORMAL,true,44,dominoRandom,ClauseAICC+AUCC+ANCC,30
fllsheeb44otanckvki9,SQLite,CustomerOrder,UCColumnA,NORMAL,true,44,dominoRandom,ClauseAICC+AUCC+ANCC,30
fllsheeb44otanckvki9,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,44,dominoRandom,ClauseAICC+AUCC+ANCC,30
fllsheeb44otanckvki9,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,45,dominoRandom,ClauseAICC+AUCC+ANCC,30
fllsheeb44otanckvki9,SQLite,CustomerOrder,UCColumnA,NORMAL,true,44,dominoRandom,ClauseAICC+AUCC+ANCC,30
fllsheeb44otanckvki9,SQLite,CustomerOrder,UCColumnA,NORMAL,true,47,dominoRandom,ClauseAICC+AUCC+ANCC,30
fllsheeb44otanckvki9,SQLite,CustomerOrder,UCColumnA,NORMAL,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,30
fllsheeb44otanckvki9,SQLite,CustomerOrder,UCColumnA,NORMAL,true,43,dominoRandom,ClauseAICC+AUCC+ANCC,30
fllsheeb44otanckvki9,SQLite,CustomerOrder,UCColumnA,NORMAL,true,44,dominoRandom,ClauseAICC+AUCC+ANCC,30
fllsheeb44otanckvki9,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,44,dominoRandom,ClauseAICC+AUCC+ANCC,30
fllsheeb44otanckvki9,SQLite,CustomerOrder,UCColumnA,NORMAL,true,44,dominoRandom,ClauseAICC+AUCC+ANCC,30
fllsheeb44otanckvki9,SQLite,CustomerOrder,UCColumnA,NORMAL,true,44,dominoRandom,ClauseAICC+AUCC+ANCC,30
fllsheeb44otanckvki9,SQLite,CustomerOrder,UCColumnA,NORMAL,true,44,dominoRandom,ClauseAICC+AUCC+ANCC,30
fllsheeb44otanckvki9,SQLite,CustomerOrder,UCColumnA,NORMAL,true,44,dominoRandom,ClauseAICC+AUCC+ANCC,30
fllsheeb44otanckvki9,SQLite,CustomerOrder,UCColumnA,NORMAL,true,44,dominoRandom,ClauseAICC+AUCC+ANCC,30
fllsheeb44otanckvki9,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,44,dominoRandom,ClauseAICC+AUCC+ANCC,30
fllsheeb44otanckvki9,SQLite,CustomerOrder,UCColumnA,NORMAL,true,45,dominoRandom,ClauseAICC+AUCC+ANCC,30
fllsheeb44otanckvki9,SQLite,CustomerOrder,UCColumnA,NORMAL,true,45,dominoRandom,ClauseAICC+AUCC+ANCC,30
fllsheeb44otanckvki9,SQLite,CustomerOrder,UCColumnA,NORMAL,true,45,dominoRandom,ClauseAICC+AUCC+ANCC,30
fllsheeb44otanckvki9,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,45,dominoRandom,ClauseAICC+AUCC+ANCC,30
fllsheeb44otanckvki9,SQLite,CustomerOrder,UCColumnA,NORMAL,true,45,dominoRandom,ClauseAICC+AUCC+ANCC,30
fllsheeb44otanckvki9,SQLite,CustomerOrder,UCColumnA,NORMAL,true,45,dominoRandom,ClauseAICC+AUCC+ANCC,30
fllsheeb44otanckvki9,SQLite,CustomerOrder,UCColumnA,NORMAL,true,45,dominoRandom,ClauseAICC+AUCC+ANCC,30
fllsheeb44otanckvki9,SQLite,CustomerOrder,UCColumnA,NORMAL,true,45,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,47,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,37,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,36,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,34,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,34,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,36,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,36,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,34,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,33,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,33,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,33,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,34,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,PKCColumnA,DUPLICATE,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCA,NORMAL,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCA,NORMAL,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCA,NORMAL,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCA,NORMAL,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCA,NORMAL,true,250,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCA,NORMAL,true,36,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCA,NORMAL,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCA,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCA,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCA,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCA,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCR,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCR,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCR,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCR,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCR,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCR,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCR,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCR,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCR,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCR,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCR,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCR,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCR,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCR,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCR,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCR,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCR,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCR,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCR,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCR,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCR,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCR,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCR,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCR,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCR,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCR,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCR,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCR,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCR,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCR,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCR,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCR,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCR,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCR,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCR,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCR,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCR,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCR,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,NNCR,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,36,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
p2q4fsjbwgl3egrjw0ps,SQLite,DellStore,UCColumnA,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,30
