identifier,dbms,schema,operator,type,killed,time,generator,criterion,randomseed
d6lmaevkjllniw9kwqcg,SQLite,BrowserCookies,UCColumnR,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,1
d6lmaevkjllniw9kwqcg,SQLite,BrowserCookies,UCColumnE,DUPLICATE,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,1
d6lmaevkjllniw9kwqcg,SQLite,BrowserCookies,UCColumnE,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,1
d6lmaevkjllniw9kwqcg,SQLite,BrowserCookies,UCColumnE,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,1
d6lmaevkjllniw9kwqcg,SQLite,BrowserCookies,UCColumnE,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,1
d6lmaevkjllniw9kwqcg,SQLite,BrowserCookies,UCColumnE,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,1
d6lmaevkjllniw9kwqcg,SQLite,BrowserCookies,UCColumnE,DUPLICATE,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,1
d6lmaevkjllniw9kwqcg,SQLite,BrowserCookies,UCColumnE,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,1
d6lmaevkjllniw9kwqcg,SQLite,BrowserCookies,UCColumnE,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,1
d6lmaevkjllniw9kwqcg,SQLite,BrowserCookies,UCColumnE,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,1
d6lmaevkjllniw9kwqcg,SQLite,BrowserCookies,UCColumnE,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,1
d6lmaevkjllniw9kwqcg,SQLite,BrowserCookies,UCColumnE,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,1
d6lmaevkjllniw9kwqcg,SQLite,BrowserCookies,UCColumnE,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,1
d6lmaevkjllniw9kwqcg,SQLite,BrowserCookies,UCColumnE,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,1
d6lmaevkjllniw9kwqcg,SQLite,BrowserCookies,UCColumnE,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,1
d6lmaevkjllniw9kwqcg,SQLite,BrowserCookies,UCColumnE,NORMAL,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,1
qqi0mwsngdm34udw9vds,SQLite,Cloc,PKCColumnA,DUPLICATE,true,5,dominoRandom,ClauseAICC+AUCC+ANCC,1
qqi0mwsngdm34udw9vds,SQLite,Cloc,PKCColumnA,DUPLICATE,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
qqi0mwsngdm34udw9vds,SQLite,Cloc,PKCColumnA,DUPLICATE,true,4,dominoRandom,ClauseAICC+AUCC+ANCC,1
qqi0mwsngdm34udw9vds,SQLite,Cloc,PKCColumnA,DUPLICATE,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
qqi0mwsngdm34udw9vds,SQLite,Cloc,PKCColumnA,DUPLICATE,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
qqi0mwsngdm34udw9vds,SQLite,Cloc,PKCColumnA,DUPLICATE,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
qqi0mwsngdm34udw9vds,SQLite,Cloc,PKCColumnA,DUPLICATE,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
qqi0mwsngdm34udw9vds,SQLite,Cloc,PKCColumnA,DUPLICATE,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
qqi0mwsngdm34udw9vds,SQLite,Cloc,PKCColumnA,DUPLICATE,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
qqi0mwsngdm34udw9vds,SQLite,Cloc,PKCColumnA,DUPLICATE,true,4,dominoRandom,ClauseAICC+AUCC+ANCC,1
qqi0mwsngdm34udw9vds,SQLite,Cloc,NNCA,NORMAL,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
qqi0mwsngdm34udw9vds,SQLite,Cloc,NNCA,NORMAL,true,2,dominoRandom,ClauseAICC+AUCC+ANCC,1
qqi0mwsngdm34udw9vds,SQLite,Cloc,NNCA,NORMAL,true,2,dominoRandom,ClauseAICC+AUCC+ANCC,1
qqi0mwsngdm34udw9vds,SQLite,Cloc,NNCA,NORMAL,true,2,dominoRandom,ClauseAICC+AUCC+ANCC,1
qqi0mwsngdm34udw9vds,SQLite,Cloc,NNCA,NORMAL,true,2,dominoRandom,ClauseAICC+AUCC+ANCC,1
qqi0mwsngdm34udw9vds,SQLite,Cloc,NNCA,NORMAL,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
qqi0mwsngdm34udw9vds,SQLite,Cloc,NNCA,NORMAL,true,3,dominoRandom,ClauseAICC+AUCC+ANCC,1
qqi0mwsngdm34udw9vds,SQLite,Cloc,NNCA,NORMAL,true,2,dominoRandom,ClauseAICC+AUCC+ANCC,1
qqi0mwsngdm34udw9vds,SQLite,Cloc,NNCA,NORMAL,true,2,dominoRandom,ClauseAICC+AUCC+ANCC,1
qqi0mwsngdm34udw9vds,SQLite,Cloc,NNCA,NORMAL,true,2,dominoRandom,ClauseAICC+AUCC+ANCC,1
qqi0mwsngdm34udw9vds,SQLite,Cloc,UCColumnA,NORMAL,true,2,dominoRandom,ClauseAICC+AUCC+ANCC,1
qqi0mwsngdm34udw9vds,SQLite,Cloc,UCColumnA,NORMAL,true,2,dominoRandom,ClauseAICC+AUCC+ANCC,1
qqi0mwsngdm34udw9vds,SQLite,Cloc,UCColumnA,NORMAL,true,2,dominoRandom,ClauseAICC+AUCC+ANCC,1
qqi0mwsngdm34udw9vds,SQLite,Cloc,UCColumnA,NORMAL,true,2,dominoRandom,ClauseAICC+AUCC+ANCC,1
qqi0mwsngdm34udw9vds,SQLite,Cloc,UCColumnA,NORMAL,true,2,dominoRandom,ClauseAICC+AUCC+ANCC,1
qqi0mwsngdm34udw9vds,SQLite,Cloc,UCColumnA,NORMAL,true,2,dominoRandom,ClauseAICC+AUCC+ANCC,1
qqi0mwsngdm34udw9vds,SQLite,Cloc,UCColumnA,NORMAL,true,2,dominoRandom,ClauseAICC+AUCC+ANCC,1
qqi0mwsngdm34udw9vds,SQLite,Cloc,UCColumnA,NORMAL,true,2,dominoRandom,ClauseAICC+AUCC+ANCC,1
qqi0mwsngdm34udw9vds,SQLite,Cloc,UCColumnA,NORMAL,true,2,dominoRandom,ClauseAICC+AUCC+ANCC,1
qqi0mwsngdm34udw9vds,SQLite,Cloc,UCColumnA,NORMAL,true,2,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,9,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,12,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,8,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,PKCColumnA,NORMAL,false,11,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,PKCColumnA,NORMAL,false,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,PKCColumnA,NORMAL,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,PKCColumnR,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,7,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,6,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,PKCColumnE,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,PKCColumnE,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,PKCColumnE,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,NNCA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,NNCA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,NNCA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,NNCA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,NNCA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,NNCA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,NNCA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,NNCA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,NNCA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,NNCA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,NNCR,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,NNCR,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,NNCR,NORMAL,true,15,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,NNCR,NORMAL,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,NNCR,NORMAL,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,NNCR,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,NNCR,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,NNCR,NORMAL,true,11,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,NNCR,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,NNCR,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
8glqcectss4j91tce0cf,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,10,dominoRandom,ClauseAICC+AUCC+ANCC,1
a6zsmwof7vwgtxsep3du,SQLite,CustomerOrder,CCNullifier,NORMAL,true,36,dominoRandom,ClauseAICC+AUCC+ANCC,1
a6zsmwof7vwgtxsep3du,SQLite,CustomerOrder,CCInExpressionRHSListExpressionElementR,NORMAL,true,28,dominoRandom,ClauseAICC+AUCC+ANCC,1
a6zsmwof7vwgtxsep3du,SQLite,CustomerOrder,CCInExpressionRHSListExpressionElementR,NORMAL,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,1
a6zsmwof7vwgtxsep3du,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,1
a6zsmwof7vwgtxsep3du,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,1
a6zsmwof7vwgtxsep3du,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,1
a6zsmwof7vwgtxsep3du,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,1
a6zsmwof7vwgtxsep3du,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,1
a6zsmwof7vwgtxsep3du,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,1
a6zsmwof7vwgtxsep3du,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,1
a6zsmwof7vwgtxsep3du,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,1
a6zsmwof7vwgtxsep3du,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,26,dominoRandom,ClauseAICC+AUCC+ANCC,1
a6zsmwof7vwgtxsep3du,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,23,dominoRandom,ClauseAICC+AUCC+ANCC,1
a6zsmwof7vwgtxsep3du,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,23,dominoRandom,ClauseAICC+AUCC+ANCC,1
a6zsmwof7vwgtxsep3du,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,27,dominoRandom,ClauseAICC+AUCC+ANCC,1
a6zsmwof7vwgtxsep3du,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,27,dominoRandom,ClauseAICC+AUCC+ANCC,1
a6zsmwof7vwgtxsep3du,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,22,dominoRandom,ClauseAICC+AUCC+ANCC,1
a6zsmwof7vwgtxsep3du,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,22,dominoRandom,ClauseAICC+AUCC+ANCC,1
a6zsmwof7vwgtxsep3du,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,27,dominoRandom,ClauseAICC+AUCC+ANCC,1
a6zsmwof7vwgtxsep3du,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,27,dominoRandom,ClauseAICC+AUCC+ANCC,1
a6zsmwof7vwgtxsep3du,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,27,dominoRandom,ClauseAICC+AUCC+ANCC,1
a6zsmwof7vwgtxsep3du,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,27,dominoRandom,ClauseAICC+AUCC+ANCC,1
a6zsmwof7vwgtxsep3du,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,24,dominoRandom,ClauseAICC+AUCC+ANCC,1
a6zsmwof7vwgtxsep3du,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,24,dominoRandom,ClauseAICC+AUCC+ANCC,1
a6zsmwof7vwgtxsep3du,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,23,dominoRandom,ClauseAICC+AUCC+ANCC,1
a6zsmwof7vwgtxsep3du,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,23,dominoRandom,ClauseAICC+AUCC+ANCC,1
a6zsmwof7vwgtxsep3du,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,23,dominoRandom,ClauseAICC+AUCC+ANCC,1
a6zsmwof7vwgtxsep3du,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,17,dominoRandom,ClauseAICC+AUCC+ANCC,1
a6zsmwof7vwgtxsep3du,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,1
a6zsmwof7vwgtxsep3du,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,17,dominoRandom,ClauseAICC+AUCC+ANCC,1
a6zsmwof7vwgtxsep3du,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,17,dominoRandom,ClauseAICC+AUCC+ANCC,1
a6zsmwof7vwgtxsep3du,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,1
a6zsmwof7vwgtxsep3du,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,24,dominoRandom,ClauseAICC+AUCC+ANCC,1
a6zsmwof7vwgtxsep3du,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,24,dominoRandom,ClauseAICC+AUCC+ANCC,1
a6zsmwof7vwgtxsep3du,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,23,dominoRandom,ClauseAICC+AUCC+ANCC,1
a6zsmwof7vwgtxsep3du,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,23,dominoRandom,ClauseAICC+AUCC+ANCC,1
a6zsmwof7vwgtxsep3du,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,24,dominoRandom,ClauseAICC+AUCC+ANCC,1
a6zsmwof7vwgtxsep3du,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,26,dominoRandom,ClauseAICC+AUCC+ANCC,1
a6zsmwof7vwgtxsep3du,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,15,dominoRandom,ClauseAICC+AUCC+ANCC,1
