identifier,dbms,schema,operator,type,killed,time,generator,criterion,randomseed
piptvyn4khs3wheaobry,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,36,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,37,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,23,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,24,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,24,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,23,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,23,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,37,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,37,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,39,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,22,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,22,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,22,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,39,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,38,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,38,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,39,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,38,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,38,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,22,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,22,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,22,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,23,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,22,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,22,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,39,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,22,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,22,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,22,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,22,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,22,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,22,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,25,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,25,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,25,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,25,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,25,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,23,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,23,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,23,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,24,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,24,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,23,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,23,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,23,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnA,NORMAL,false,40,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnA,NORMAL,false,41,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnA,NORMAL,false,40,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnA,NORMAL,true,40,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnR,IMPAIRED,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnR,IMPAIRED,true,21,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnR,IMPAIRED,true,25,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnR,IMPAIRED,true,24,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnR,IMPAIRED,true,106,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnR,IMPAIRED,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnR,NORMAL,true,44,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,34,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,23,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,23,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,23,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,23,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,23,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,23,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,27,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,27,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,26,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,27,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,27,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,25,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,25,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,25,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,25,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,25,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,23,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,23,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,23,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnE,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnE,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnE,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,PKCColumnE,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,NNCA,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,NNCA,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,NNCA,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,NNCA,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,NNCA,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,NNCR,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,NNCR,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,NNCR,NORMAL,true,43,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,NNCR,NORMAL,true,43,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,NNCR,NORMAL,true,43,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,NNCR,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,NNCR,NORMAL,true,43,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,NNCR,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,NNCR,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,NNCR,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,NNCR,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,NNCR,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,NNCR,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,NNCR,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,NNCR,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,NNCR,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,NNCR,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,NNCR,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,NNCR,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,NNCR,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,NNCR,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,NNCR,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,NNCR,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,NNCR,NORMAL,true,43,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,NNCR,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,NNCR,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,NNCR,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,UCColumnA,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,UCColumnA,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,UCColumnA,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,UCColumnA,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,UCColumnA,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,UCColumnA,NORMAL,true,43,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,UCColumnA,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,UCColumnA,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,UCColumnA,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,UCColumnA,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,UCColumnA,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,UCColumnA,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,UCColumnA,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,UCColumnA,NORMAL,true,44,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,UCColumnA,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,UCColumnA,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,UCColumnA,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,UCColumnA,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,UCColumnA,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,UCColumnA,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,UCColumnA,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,41,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,UCColumnA,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,UCColumnA,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,UCColumnA,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
piptvyn4khs3wheaobry,SQLite,CustomerOrder,UCColumnA,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
8rszpxzxmsf66septtzz,SQLite,DellStore,PKCColumnA,DUPLICATE,true,45,dominoRandom,ClauseAICC+AUCC+ANCC,29
8rszpxzxmsf66septtzz,SQLite,DellStore,PKCColumnA,DUPLICATE,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,29
8rszpxzxmsf66septtzz,SQLite,DellStore,PKCColumnA,DUPLICATE,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,29
8rszpxzxmsf66septtzz,SQLite,DellStore,PKCColumnA,DUPLICATE,true,34,dominoRandom,ClauseAICC+AUCC+ANCC,29
8rszpxzxmsf66septtzz,SQLite,DellStore,PKCColumnA,DUPLICATE,true,36,dominoRandom,ClauseAICC+AUCC+ANCC,29
8rszpxzxmsf66septtzz,SQLite,DellStore,PKCColumnA,DUPLICATE,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,29
8rszpxzxmsf66septtzz,SQLite,DellStore,PKCColumnA,DUPLICATE,true,39,dominoRandom,ClauseAICC+AUCC+ANCC,29
8rszpxzxmsf66septtzz,SQLite,DellStore,PKCColumnA,DUPLICATE,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,29
8rszpxzxmsf66septtzz,SQLite,DellStore,PKCColumnA,DUPLICATE,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,29
8rszpxzxmsf66septtzz,SQLite,DellStore,PKCColumnA,DUPLICATE,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,29
8rszpxzxmsf66septtzz,SQLite,DellStore,PKCColumnA,DUPLICATE,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,29
8rszpxzxmsf66septtzz,SQLite,DellStore,PKCColumnA,DUPLICATE,true,39,dominoRandom,ClauseAICC+AUCC+ANCC,29
8rszpxzxmsf66septtzz,SQLite,DellStore,PKCColumnA,DUPLICATE,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,29
8rszpxzxmsf66septtzz,SQLite,DellStore,PKCColumnA,DUPLICATE,true,33,dominoRandom,ClauseAICC+AUCC+ANCC,29
8rszpxzxmsf66septtzz,SQLite,DellStore,PKCColumnA,DUPLICATE,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,29
8rszpxzxmsf66septtzz,SQLite,DellStore,PKCColumnA,DUPLICATE,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,29
8rszpxzxmsf66septtzz,SQLite,DellStore,PKCColumnA,DUPLICATE,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,29
8rszpxzxmsf66septtzz,SQLite,DellStore,PKCColumnA,DUPLICATE,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,29
8rszpxzxmsf66septtzz,SQLite,DellStore,PKCColumnA,DUPLICATE,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,29
8rszpxzxmsf66septtzz,SQLite,DellStore,PKCColumnA,DUPLICATE,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,29
8rszpxzxmsf66septtzz,SQLite,DellStore,PKCColumnA,DUPLICATE,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,29
8rszpxzxmsf66septtzz,SQLite,DellStore,PKCColumnA,DUPLICATE,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,29
8rszpxzxmsf66septtzz,SQLite,DellStore,PKCColumnA,DUPLICATE,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,29
8rszpxzxmsf66septtzz,SQLite,DellStore,PKCColumnA,DUPLICATE,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,29
8rszpxzxmsf66septtzz,SQLite,DellStore,PKCColumnA,DUPLICATE,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,29
8rszpxzxmsf66septtzz,SQLite,DellStore,PKCColumnA,DUPLICATE,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,29
8rszpxzxmsf66septtzz,SQLite,DellStore,PKCColumnA,DUPLICATE,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,29
8rszpxzxmsf66septtzz,SQLite,DellStore,PKCColumnA,DUPLICATE,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,29
8rszpxzxmsf66septtzz,SQLite,DellStore,PKCColumnA,DUPLICATE,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,29
8rszpxzxmsf66septtzz,SQLite,DellStore,PKCColumnA,DUPLICATE,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,29
8rszpxzxmsf66septtzz,SQLite,DellStore,PKCColumnA,DUPLICATE,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,29
8rszpxzxmsf66septtzz,SQLite,DellStore,PKCColumnA,DUPLICATE,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,29
8rszpxzxmsf66septtzz,SQLite,DellStore,PKCColumnA,DUPLICATE,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,29
8rszpxzxmsf66septtzz,SQLite,DellStore,PKCColumnA,DUPLICATE,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,29
8rszpxzxmsf66septtzz,SQLite,DellStore,PKCColumnA,DUPLICATE,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,29
8rszpxzxmsf66septtzz,SQLite,DellStore,PKCColumnA,DUPLICATE,true,28,dominoRandom,ClauseAICC+AUCC+ANCC,29
8rszpxzxmsf66septtzz,SQLite,DellStore,PKCColumnA,DUPLICATE,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,29
8rszpxzxmsf66septtzz,SQLite,DellStore,PKCColumnA,DUPLICATE,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,29
8rszpxzxmsf66septtzz,SQLite,DellStore,PKCColumnA,DUPLICATE,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,29
