identifier,dbms,schema,operator,type,killed,time,generator,criterion,randomseed
wgl7asr5m6g7v17tbpss,SQLite,Flights,UCColumnA,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,22
wgl7asr5m6g7v17tbpss,SQLite,Flights,UCColumnA,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,22
wgl7asr5m6g7v17tbpss,SQLite,Flights,UCColumnA,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,FKCColumnPairR,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,FKCColumnPairR,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,FKCColumnPairE,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,FKCColumnPairE,NORMAL,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,FKCColumnPairE,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,FKCColumnPairE,NORMAL,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,FKCColumnPairE,IMPAIRED,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,FKCColumnPairE,NORMAL,false,14,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,FKCColumnPairE,NORMAL,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,FKCColumnPairE,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,FKCColumnPairE,NORMAL,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,FKCColumnPairE,NORMAL,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,FKCColumnPairE,NORMAL,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,FKCColumnPairE,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,FKCColumnPairE,NORMAL,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,FKCColumnPairE,IMPAIRED,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,FKCColumnPairE,NORMAL,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,PKCColumnA,EQUIVALENT,false,13,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,PKCColumnA,EQUIVALENT,false,15,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,PKCColumnA,DUPLICATE,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,PKCColumnA,EQUIVALENT,false,14,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,PKCColumnA,EQUIVALENT,false,13,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,PKCColumnA,EQUIVALENT,false,13,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,PKCColumnA,EQUIVALENT,false,13,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,PKCColumnA,DUPLICATE,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,PKCColumnA,EQUIVALENT,false,13,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,PKCColumnA,EQUIVALENT,false,14,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,PKCColumnA,DUPLICATE,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,PKCColumnA,DUPLICATE,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,PKCColumnA,DUPLICATE,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,PKCColumnA,DUPLICATE,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,NNCA,NORMAL,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,NNCR,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,NNCR,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,NNCR,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,NNCR,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,NNCR,NORMAL,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,NNCR,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,NNCR,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,NNCR,NORMAL,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,NNCR,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,NNCR,NORMAL,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,NNCR,NORMAL,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,NNCR,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,NNCR,NORMAL,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnA,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnA,NORMAL,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnA,DUPLICATE,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnA,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnA,NORMAL,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnA,DUPLICATE,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnA,DUPLICATE,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnA,NORMAL,false,12,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnA,DUPLICATE,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnA,IMPAIRED,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnA,IMPAIRED,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnA,IMPAIRED,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnA,DUPLICATE,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnA,DUPLICATE,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnA,NORMAL,false,12,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnA,DUPLICATE,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnA,DUPLICATE,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnA,NORMAL,false,12,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnA,DUPLICATE,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnA,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnA,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnA,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnA,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnA,DUPLICATE,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnA,DUPLICATE,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnA,NORMAL,false,11,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnA,DUPLICATE,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnA,DUPLICATE,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnA,DUPLICATE,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnA,DUPLICATE,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnA,NORMAL,false,11,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnA,NORMAL,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnA,NORMAL,false,12,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnA,NORMAL,false,11,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnA,NORMAL,false,11,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnA,DUPLICATE,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnA,NORMAL,false,11,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnA,NORMAL,false,11,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnR,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnR,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnR,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnR,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnR,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnR,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnR,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnR,NORMAL,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnR,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnR,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnE,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnE,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnE,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnE,IMPAIRED,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnE,DUPLICATE,true,45,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnE,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnE,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnE,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnE,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnE,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnE,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnE,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnE,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnE,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnE,NORMAL,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnE,DUPLICATE,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnE,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnE,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnE,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnE,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnE,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnE,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnE,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnE,DUPLICATE,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnE,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnE,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnE,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnE,NORMAL,false,10,avsDefaults,ClauseAICC+AUCC+ANCC,22
gz4nrpzrclc8twdzvjnx,SQLite,FrenchTowns,UCColumnE,NORMAL,false,10,avsDefaults,ClauseAICC+AUCC+ANCC,22
duaepppc0tfm1dm5hf70,SQLite,Inventory,PKCColumnA,DUPLICATE,true,3,avsDefaults,ClauseAICC+AUCC+ANCC,22
duaepppc0tfm1dm5hf70,SQLite,Inventory,PKCColumnA,NORMAL,false,4,avsDefaults,ClauseAICC+AUCC+ANCC,22
duaepppc0tfm1dm5hf70,SQLite,Inventory,PKCColumnA,NORMAL,false,3,avsDefaults,ClauseAICC+AUCC+ANCC,22
duaepppc0tfm1dm5hf70,SQLite,Inventory,PKCColumnR,DUPLICATE,true,3,avsDefaults,ClauseAICC+AUCC+ANCC,22
duaepppc0tfm1dm5hf70,SQLite,Inventory,PKCColumnE,NORMAL,true,3,avsDefaults,ClauseAICC+AUCC+ANCC,22
duaepppc0tfm1dm5hf70,SQLite,Inventory,PKCColumnE,NORMAL,true,3,avsDefaults,ClauseAICC+AUCC+ANCC,22
duaepppc0tfm1dm5hf70,SQLite,Inventory,PKCColumnE,NORMAL,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,22
duaepppc0tfm1dm5hf70,SQLite,Inventory,NNCA,NORMAL,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,22
duaepppc0tfm1dm5hf70,SQLite,Inventory,NNCA,NORMAL,true,3,avsDefaults,ClauseAICC+AUCC+ANCC,22
duaepppc0tfm1dm5hf70,SQLite,Inventory,NNCA,NORMAL,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,22
duaepppc0tfm1dm5hf70,SQLite,Inventory,NNCA,NORMAL,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,22
duaepppc0tfm1dm5hf70,SQLite,Inventory,UCColumnA,EQUIVALENT,false,2,avsDefaults,ClauseAICC+AUCC+ANCC,22
duaepppc0tfm1dm5hf70,SQLite,Inventory,UCColumnA,NORMAL,true,3,avsDefaults,ClauseAICC+AUCC+ANCC,22
duaepppc0tfm1dm5hf70,SQLite,Inventory,UCColumnA,NORMAL,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,22
duaepppc0tfm1dm5hf70,SQLite,Inventory,UCColumnA,DUPLICATE,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,22
duaepppc0tfm1dm5hf70,SQLite,Inventory,UCColumnA,NORMAL,false,2,avsDefaults,ClauseAICC+AUCC+ANCC,22
duaepppc0tfm1dm5hf70,SQLite,Inventory,UCColumnA,NORMAL,false,2,avsDefaults,ClauseAICC+AUCC+ANCC,22
duaepppc0tfm1dm5hf70,SQLite,Inventory,UCColumnR,DUPLICATE,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,22
duaepppc0tfm1dm5hf70,SQLite,Inventory,UCColumnE,NORMAL,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,22
duaepppc0tfm1dm5hf70,SQLite,Inventory,UCColumnE,NORMAL,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,22
duaepppc0tfm1dm5hf70,SQLite,Inventory,UCColumnE,NORMAL,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,22
jfzcqd1tx046lmhqwpqz,SQLite,ArtistSimilarity,FKCColumnPairR,DUPLICATE,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,23
jfzcqd1tx046lmhqwpqz,SQLite,ArtistSimilarity,FKCColumnPairR,DUPLICATE,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,23
jfzcqd1tx046lmhqwpqz,SQLite,ArtistSimilarity,FKCColumnPairE,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,23
jfzcqd1tx046lmhqwpqz,SQLite,ArtistSimilarity,FKCColumnPairE,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,23
jfzcqd1tx046lmhqwpqz,SQLite,ArtistSimilarity,PKCColumnA,DUPLICATE,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,23
jfzcqd1tx046lmhqwpqz,SQLite,ArtistSimilarity,PKCColumnA,DUPLICATE,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,23
jfzcqd1tx046lmhqwpqz,SQLite,ArtistSimilarity,PKCColumnR,IMPAIRED,true,3,avsDefaults,ClauseAICC+AUCC+ANCC,23
jfzcqd1tx046lmhqwpqz,SQLite,ArtistSimilarity,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,23
jfzcqd1tx046lmhqwpqz,SQLite,ArtistSimilarity,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,23
jfzcqd1tx046lmhqwpqz,SQLite,ArtistSimilarity,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,23
jfzcqd1tx046lmhqwpqz,SQLite,ArtistSimilarity,UCColumnA,EQUIVALENT,false,4,avsDefaults,ClauseAICC+AUCC+ANCC,23
jfzcqd1tx046lmhqwpqz,SQLite,ArtistSimilarity,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,23
jfzcqd1tx046lmhqwpqz,SQLite,ArtistSimilarity,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,23
dbgty0ds9zq8hxfa2v1f,SQLite,ArtistTerm,FKCColumnPairR,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,23
dbgty0ds9zq8hxfa2v1f,SQLite,ArtistTerm,FKCColumnPairR,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,23
dbgty0ds9zq8hxfa2v1f,SQLite,ArtistTerm,FKCColumnPairR,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,23
dbgty0ds9zq8hxfa2v1f,SQLite,ArtistTerm,FKCColumnPairR,NORMAL,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,23
dbgty0ds9zq8hxfa2v1f,SQLite,ArtistTerm,FKCColumnPairE,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,23
dbgty0ds9zq8hxfa2v1f,SQLite,ArtistTerm,FKCColumnPairE,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,23
dbgty0ds9zq8hxfa2v1f,SQLite,ArtistTerm,FKCColumnPairE,NORMAL,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,23
dbgty0ds9zq8hxfa2v1f,SQLite,ArtistTerm,FKCColumnPairE,NORMAL,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,23
dbgty0ds9zq8hxfa2v1f,SQLite,ArtistTerm,PKCColumnA,DUPLICATE,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,23
dbgty0ds9zq8hxfa2v1f,SQLite,ArtistTerm,PKCColumnA,DUPLICATE,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,23
dbgty0ds9zq8hxfa2v1f,SQLite,ArtistTerm,PKCColumnA,DUPLICATE,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,23
dbgty0ds9zq8hxfa2v1f,SQLite,ArtistTerm,PKCColumnA,DUPLICATE,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,23
dbgty0ds9zq8hxfa2v1f,SQLite,ArtistTerm,PKCColumnR,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,23
dbgty0ds9zq8hxfa2v1f,SQLite,ArtistTerm,PKCColumnR,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,23
dbgty0ds9zq8hxfa2v1f,SQLite,ArtistTerm,PKCColumnR,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,23
dbgty0ds9zq8hxfa2v1f,SQLite,ArtistTerm,NNCA,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,23
