identifier,dbms,schema,operator,type,killed,time,generator,criterion,randomseed
zlyqastoxeewengs8ner,SQLite,Examination,PKCColumnA,NORMAL,false,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,PKCColumnA,NORMAL,false,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,PKCColumnA,NORMAL,false,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,PKCColumnA,NORMAL,false,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,PKCColumnA,NORMAL,false,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,PKCColumnA,NORMAL,false,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,PKCColumnA,NORMAL,false,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,PKCColumnA,NORMAL,false,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,PKCColumnR,IMPAIRED,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,PKCColumnR,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,PKCColumnE,IMPAIRED,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,PKCColumnE,IMPAIRED,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,PKCColumnE,IMPAIRED,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,PKCColumnE,IMPAIRED,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,PKCColumnE,IMPAIRED,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,PKCColumnE,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,PKCColumnE,NORMAL,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,PKCColumnE,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,PKCColumnE,NORMAL,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,PKCColumnE,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,PKCColumnE,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,PKCColumnE,NORMAL,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,PKCColumnE,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,PKCColumnE,NORMAL,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,PKCColumnE,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,PKCColumnE,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,PKCColumnE,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,PKCColumnE,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,PKCColumnE,NORMAL,true,18,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,NNCA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,NNCA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,NNCA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,NNCA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,NNCA,NORMAL,true,18,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,NNCA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,NNCA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,NNCA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,NNCA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,NNCA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,NNCA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,NNCA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,NNCA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,NNCA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,NNCA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,NNCA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,NNCA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,NNCA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,NNCA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,NNCA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,NNCA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,UCColumnA,EQUIVALENT,false,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,UCColumnA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,UCColumnA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,UCColumnA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,UCColumnA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,UCColumnA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,UCColumnA,EQUIVALENT,false,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,UCColumnA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,UCColumnA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,UCColumnA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,UCColumnA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,UCColumnA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,UCColumnA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,UCColumnA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,UCColumnA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,UCColumnA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,UCColumnA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,UCColumnA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,UCColumnA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,UCColumnA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
zlyqastoxeewengs8ner,SQLite,Examination,UCColumnA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,CCNullifier,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,FKCColumnPairR,IMPAIRED,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,FKCColumnPairR,IMPAIRED,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,FKCColumnPairE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,FKCColumnPairE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,FKCColumnPairE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,FKCColumnPairE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,FKCColumnPairE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,FKCColumnPairE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,FKCColumnPairE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,FKCColumnPairE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,PKCColumnA,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,PKCColumnA,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,PKCColumnA,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,PKCColumnA,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,PKCColumnA,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,PKCColumnA,NORMAL,false,9,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,PKCColumnA,NORMAL,false,9,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,PKCColumnA,NORMAL,false,9,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,PKCColumnA,NORMAL,false,9,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,PKCColumnR,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,PKCColumnR,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,PKCColumnR,DUPLICATE,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,PKCColumnR,DUPLICATE,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,PKCColumnE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,PKCColumnE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,PKCColumnE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,PKCColumnE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,PKCColumnE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,PKCColumnE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,PKCColumnE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,PKCColumnE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,PKCColumnE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,PKCColumnE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,PKCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,PKCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,PKCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,PKCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,PKCColumnE,NORMAL,false,8,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,PKCColumnE,NORMAL,false,9,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,PKCColumnE,NORMAL,false,8,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,PKCColumnE,NORMAL,false,8,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,NNCA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,NNCA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,NNCR,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,NNCR,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,NNCR,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,NNCR,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,NNCR,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,NNCR,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,UCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,UCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,21
sb9s4ock3qgupb12ibcm,SQLite,Flights,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,FKCColumnPairR,NORMAL,true,18,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,FKCColumnPairR,NORMAL,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,FKCColumnPairE,NORMAL,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,FKCColumnPairE,NORMAL,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,FKCColumnPairE,NORMAL,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,FKCColumnPairE,NORMAL,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,FKCColumnPairE,IMPAIRED,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,FKCColumnPairE,NORMAL,false,14,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,FKCColumnPairE,NORMAL,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,FKCColumnPairE,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,FKCColumnPairE,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,FKCColumnPairE,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,FKCColumnPairE,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,FKCColumnPairE,NORMAL,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,FKCColumnPairE,NORMAL,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,FKCColumnPairE,IMPAIRED,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,FKCColumnPairE,NORMAL,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,PKCColumnA,EQUIVALENT,false,13,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,PKCColumnA,EQUIVALENT,false,12,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,PKCColumnA,DUPLICATE,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,PKCColumnA,EQUIVALENT,false,12,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,PKCColumnA,EQUIVALENT,false,12,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,PKCColumnA,EQUIVALENT,false,12,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,PKCColumnA,EQUIVALENT,false,13,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,PKCColumnA,DUPLICATE,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,PKCColumnA,EQUIVALENT,false,11,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,PKCColumnA,EQUIVALENT,false,12,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,PKCColumnA,DUPLICATE,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,PKCColumnA,DUPLICATE,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,PKCColumnA,DUPLICATE,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,PKCColumnA,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,NNCA,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,NNCR,NORMAL,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,NNCR,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,NNCR,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,NNCR,NORMAL,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,NNCR,NORMAL,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,NNCR,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,NNCR,NORMAL,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,NNCR,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,21
xdlutccefagcwduezria,SQLite,FrenchTowns,NNCR,NORMAL,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,21
