identifier,dbms,schema,operator,type,killed,time,generator,criterion,randomseed
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,36,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,36,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,36,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,36,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,35,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,36,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,39,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,40,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,39,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,12,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,12,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,12,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,12,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,22,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,22,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,12,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,12,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,12,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnA,IMPAIRED,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnA,NORMAL,false,43,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnA,NORMAL,true,43,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnA,NORMAL,false,43,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnA,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnR,IMPAIRED,true,22,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnR,IMPAIRED,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnR,IMPAIRED,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnR,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnR,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnR,IMPAIRED,true,12,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnR,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,22,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,22,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,12,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,12,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,12,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,12,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,12,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,13,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,90,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,16,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,14,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnE,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnE,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnE,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,PKCColumnE,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,NNCA,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,NNCA,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,NNCA,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,NNCA,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,NNCA,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,NNCR,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,NNCR,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,NNCR,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,NNCR,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,NNCR,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,NNCR,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,NNCR,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,NNCR,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,NNCR,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,NNCR,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,NNCR,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,NNCR,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,NNCR,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,NNCR,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,NNCR,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,NNCR,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,NNCR,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,NNCR,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,NNCR,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,NNCR,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,NNCR,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,NNCR,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,NNCR,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,NNCR,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,NNCR,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,NNCR,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,NNCR,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,42,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,UCColumnA,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,UCColumnA,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,UCColumnA,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,UCColumnA,NORMAL,true,40,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,UCColumnA,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,UCColumnA,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,UCColumnA,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,UCColumnA,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,43,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,UCColumnA,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,UCColumnA,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,UCColumnA,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,UCColumnA,NORMAL,true,40,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,UCColumnA,NORMAL,true,40,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,UCColumnA,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,UCColumnA,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,UCColumnA,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,UCColumnA,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,UCColumnA,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,UCColumnA,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,UCColumnA,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,UCColumnA,NORMAL,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,UCColumnA,NORMAL,true,40,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,UCColumnA,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,UCColumnA,NORMAL,true,40,dominoRandom,ClauseAICC+AUCC+ANCC,24
bigkcexjkpjbypaark6i,SQLite,CustomerOrder,UCColumnA,NORMAL,true,41,dominoRandom,ClauseAICC+AUCC+ANCC,24
qkwvmkj9pyqyj1cmtujf,SQLite,DellStore,PKCColumnA,DUPLICATE,true,43,dominoRandom,ClauseAICC+AUCC+ANCC,24
qkwvmkj9pyqyj1cmtujf,SQLite,DellStore,PKCColumnA,DUPLICATE,true,42,dominoRandom,ClauseAICC+AUCC+ANCC,24
qkwvmkj9pyqyj1cmtujf,SQLite,DellStore,PKCColumnA,DUPLICATE,true,34,dominoRandom,ClauseAICC+AUCC+ANCC,24
qkwvmkj9pyqyj1cmtujf,SQLite,DellStore,PKCColumnA,DUPLICATE,true,55,dominoRandom,ClauseAICC+AUCC+ANCC,24
qkwvmkj9pyqyj1cmtujf,SQLite,DellStore,PKCColumnA,DUPLICATE,true,31,dominoRandom,ClauseAICC+AUCC+ANCC,24
qkwvmkj9pyqyj1cmtujf,SQLite,DellStore,PKCColumnA,DUPLICATE,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,24
qkwvmkj9pyqyj1cmtujf,SQLite,DellStore,PKCColumnA,DUPLICATE,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,24
qkwvmkj9pyqyj1cmtujf,SQLite,DellStore,PKCColumnA,DUPLICATE,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,24
qkwvmkj9pyqyj1cmtujf,SQLite,DellStore,PKCColumnA,DUPLICATE,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,24
qkwvmkj9pyqyj1cmtujf,SQLite,DellStore,PKCColumnA,DUPLICATE,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,24
qkwvmkj9pyqyj1cmtujf,SQLite,DellStore,PKCColumnA,DUPLICATE,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,24
qkwvmkj9pyqyj1cmtujf,SQLite,DellStore,PKCColumnA,DUPLICATE,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,24
qkwvmkj9pyqyj1cmtujf,SQLite,DellStore,PKCColumnA,DUPLICATE,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,24
qkwvmkj9pyqyj1cmtujf,SQLite,DellStore,PKCColumnA,DUPLICATE,true,30,dominoRandom,ClauseAICC+AUCC+ANCC,24
qkwvmkj9pyqyj1cmtujf,SQLite,DellStore,PKCColumnA,DUPLICATE,true,29,dominoRandom,ClauseAICC+AUCC+ANCC,24
qkwvmkj9pyqyj1cmtujf,SQLite,DellStore,PKCColumnA,DUPLICATE,true,28,dominoRandom,ClauseAICC+AUCC+ANCC,24
qkwvmkj9pyqyj1cmtujf,SQLite,DellStore,PKCColumnA,DUPLICATE,true,32,dominoRandom,ClauseAICC+AUCC+ANCC,24
qkwvmkj9pyqyj1cmtujf,SQLite,DellStore,PKCColumnA,DUPLICATE,true,28,dominoRandom,ClauseAICC+AUCC+ANCC,24
qkwvmkj9pyqyj1cmtujf,SQLite,DellStore,PKCColumnA,DUPLICATE,true,28,dominoRandom,ClauseAICC+AUCC+ANCC,24
qkwvmkj9pyqyj1cmtujf,SQLite,DellStore,PKCColumnA,DUPLICATE,true,28,dominoRandom,ClauseAICC+AUCC+ANCC,24
qkwvmkj9pyqyj1cmtujf,SQLite,DellStore,PKCColumnA,DUPLICATE,true,28,dominoRandom,ClauseAICC+AUCC+ANCC,24
qkwvmkj9pyqyj1cmtujf,SQLite,DellStore,PKCColumnA,DUPLICATE,true,28,dominoRandom,ClauseAICC+AUCC+ANCC,24
qkwvmkj9pyqyj1cmtujf,SQLite,DellStore,PKCColumnA,DUPLICATE,true,28,dominoRandom,ClauseAICC+AUCC+ANCC,24
